"Status","Year","Ethnicity","Parent_department","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"In post","2022","Black","Office of Gas and Electricity Markets","West Midlands","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of Qualifications and Examinations Regulation","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of Qualifications and Examinations Regulation","Greater Manchester","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of Qualifications and Examinations Regulation","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of Qualifications and Examinations Regulation","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of Qualifications and Examinations Regulation","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of Qualifications and Examinations Regulation","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of Qualifications and Examinations Regulation","West Midlands","10","10","[c]","[c]"
"In post","2022","Black","Office of Rail and Road","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of Rail and Road","Greater Manchester","5","5","[c]","[c]"
"In post","2022","Black","Office of Rail and Road","Inner London - East","15","15","[c]","[c]"
"In post","2022","Black","Office of Rail and Road","North Yorkshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of Rail and Road","West Central Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of Rail and Road","West Midlands","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of the Secretary of State for Scotland","Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of the Secretary of State for Scotland","Inner London - West","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of the Secretary of State for Wales","East Wales","[c]","[c]","[c]","[c]"
"In post","2022","Black","Office of the Secretary of State for Wales","Inner London - West","[c]","[c]","[c]","[c]"
"In post","2022","Black","Scottish Government","Cheshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","Scottish Government","East Wales","[c]","[c]","[c]","[c]"
"In post","2022","Black","Scottish Government","Eastern Scotland","55","55","36030","31540"
"In post","2022","Black","Scottish Government","Highlands and Islands","[c]","[c]","[c]","[c]"
"In post","2022","Black","Scottish Government","Inner London - West","[c]","[c]","[c]","[c]"
"In post","2022","Black","Scottish Government","Lancashire","[c]","[c]","[c]","[c]"
"In post","2022","Black","Scottish Government","Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","Scottish Government","North Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Black","Scottish Government","Northern Ireland","[c]","[c]","[c]","[c]"
"In post","2022","Black","Scottish Government","Overseas","[c]","[c]","[c]","[c]"
"In post","2022","Black","Scottish Government","Southern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Black","Scottish Government","West Central Scotland","30","30","36620","30840"
"In post","2022","Black","The National Archives","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","The National Archives","Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","The National Archives","Merseyside","[c]","[c]","[c]","[c]"
"In post","2022","Black","The National Archives","Outer London - West and North West","10","10","[c]","[c]"
"In post","2022","Black","UK Export Finance","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","Cheshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","East Anglia","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","Inner London - West","45","45","43720","39000"
"In post","2022","Black","UK Export Finance","Kent","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","North Yorkshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","Northern Ireland","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","Southern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","West Central Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","West Midlands","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Export Finance","West Yorkshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Statistics Authority","Dorset and Somerset","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Statistics Authority","East Wales","35","35","34050","30710"
"In post","2022","Black","UK Statistics Authority","Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Statistics Authority","Hampshire and Isle of Wight","50","40","27280","24250"
"In post","2022","Black","UK Statistics Authority","Inner London - West","15","15","[c]","[c]"
"In post","2022","Black","UK Statistics Authority","Southern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Statistics Authority","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"In post","2022","Black","UK Supreme Court","Inner London - West","[c]","[c]","[c]","[c]"
"In post","2022","Black","Water Services Regulation Authority","Inner London - West","[c]","[c]","[c]","[c]"
"In post","2022","Black","Water Services Regulation Authority","West Midlands","10","10","[c]","[c]"
"In post","2022","Black","Welsh Government","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","Welsh Government","Cheshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","Welsh Government","Dorset and Somerset","[c]","[c]","[c]","[c]"
"In post","2022","Black","Welsh Government","East Wales","10","10","[c]","[c]"
"In post","2022","Black","Welsh Government","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"In post","2022","Black","Welsh Government","Greater Manchester","[c]","[c]","[c]","[c]"
"In post","2022","Black","Welsh Government","Inner London - West","[c]","[c]","[c]","[c]"
"In post","2022","Black","Welsh Government","Lancashire","[c]","[c]","[c]","[c]"
"In post","2022","Black","Welsh Government","Outer London - South","[c]","[c]","[c]","[c]"
"In post","2022","Black","Welsh Government","Overseas","[c]","[c]","[c]","[c]"
"In post","2022","Black","Welsh Government","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"In post","2022","Black","Welsh Government","West Midlands","[c]","[c]","[c]","[c]"
"In post","2022","Black","Welsh Government","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"In post","2022","Black","Welsh Government","West Yorkshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Bedfordshire and Hertfordshire","5","5","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Berkshire, Buckinghamshire and Oxfordshire","5","5","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Cheshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Cumbria","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Derbyshire and Nottinghamshire","5","5","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Devon","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Dorset and Somerset","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","East Anglia","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","East Wales","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Essex","5","5","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Gloucestershire, Wiltshire and Bath/Bristol area","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Greater Manchester","10","5","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Hampshire and Isle of Wight","10","10","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Inner London - East","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Inner London - West","175","165","48730","51250"
"In post","2022","Mixed","Attorney General's Departments","Kent","5","5","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Lancashire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Leicestershire, Rutland and Northamptonshire","5","5","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Merseyside","5","5","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","North Yorkshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Outer London - East and North East","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Outer London - South","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Outer London - West and North West","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Overseas","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","South Yorkshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Surrey, East and West Sussex","5","5","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","West Midlands","10","10","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","West Wales and The Valleys","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Attorney General's Departments","West Yorkshire","10","10","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Berkshire, Buckinghamshire and Oxfordshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Cheshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Cumbria","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Derbyshire and Nottinghamshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Devon","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Dorset and Somerset","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","East Anglia","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","East Wales","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Eastern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Essex","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Gloucestershire, Wiltshire and Bath/Bristol area","5","5","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Greater Manchester","10","10","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Hampshire and Isle of Wight","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Herefordshire, Worcestershire and Warwickshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Inner London - East","45","45","47180","54700"
"In post","2022","Mixed","Cabinet Office","Inner London - West","125","125","48760","40820"
"In post","2022","Mixed","Cabinet Office","Kent","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Lancashire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Leicestershire, Rutland and Northamptonshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Merseyside","10","10","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","North Yorkshire","10","10","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Northern Ireland","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Northumberland, and Tyne and Wear","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Outer London - South","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Outer London - West and North West","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","South Yorkshire","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Southern Scotland","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Surrey, East and West Sussex","[c]","[c]","[c]","[c]"
"In post","2022","Mixed","Cabinet Office","Tees Valley and Durham","[c]","[c]","[c]","[c]"
