"Status","Year","Age","Disability","Region_ITL2","Headcount","FTE","Mean_salary","Median_salary"
"Leaver CS","2022","20-29","Undeclared","Shropshire and Staffordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Undeclared","South Yorkshire","10","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Undeclared","Southern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Undeclared","Surrey, East and West Sussex","10","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Undeclared","Tees Valley and Durham","[c]","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Undeclared","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Undeclared","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Undeclared","West Midlands","10","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Undeclared","West Yorkshire","10","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Bedfordshire and Hertfordshire","50","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Berkshire, Buckinghamshire and Oxfordshire","100","[c]","22900","21290"
"Leaver CS","2022","20-29","Unknown","Cheshire","15","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Cornwall and Isles of Scilly","5","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Derbyshire and Nottinghamshire","85","[c]","22820","21140"
"Leaver CS","2022","20-29","Unknown","Devon","40","[c]","26380","22600"
"Leaver CS","2022","20-29","Unknown","Dorset and Somerset","30","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","East Anglia","55","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","East Wales","135","[c]","23750","20970"
"Leaver CS","2022","20-29","Unknown","East Yorkshire and Northern Lincolnshire","20","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Eastern Scotland","150","[c]","25970","23780"
"Leaver CS","2022","20-29","Unknown","Essex","30","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Gloucestershire, Wiltshire and Bath/Bristol area","175","[c]","23730","21260"
"Leaver CS","2022","20-29","Unknown","Greater Manchester","160","[c]","25510","22570"
"Leaver CS","2022","20-29","Unknown","Hampshire and Isle of Wight","85","[c]","23920","21840"
"Leaver CS","2022","20-29","Unknown","Herefordshire, Worcestershire and Warwickshire","35","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Highlands and Islands","10","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Inner London - East","200","[c]","29080","27400"
"Leaver CS","2022","20-29","Unknown","Inner London - West","860","[c]","30620","28650"
"Leaver CS","2022","20-29","Unknown","Kent","55","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Lancashire","75","[c]","24550","21260"
"Leaver CS","2022","20-29","Unknown","Leicestershire, Rutland and Northamptonshire","85","[c]","21640","20970"
"Leaver CS","2022","20-29","Unknown","Lincolnshire","10","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Merseyside","75","[c]","23680","22200"
"Leaver CS","2022","20-29","Unknown","North Eastern Scotland","20","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","North Yorkshire","10","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Northern Ireland","15","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Northumberland, and Tyne and Wear","120","[c]","25130","21260"
"Leaver CS","2022","20-29","Unknown","Outer London - East and North East","50","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Outer London - South","70","[c]","28540","28480"
"Leaver CS","2022","20-29","Unknown","Outer London - West and North West","65","[c]","26700","25630"
"Leaver CS","2022","20-29","Unknown","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Shropshire and Staffordshire","60","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","South Yorkshire","50","[c]","25400","24880"
"Leaver CS","2022","20-29","Unknown","Southern Scotland","40","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Surrey, East and West Sussex","60","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Tees Valley and Durham","50","[c]","[c]","[c]"
"Leaver CS","2022","20-29","Unknown","Unknown","200","[c]","26260","21840"
"Leaver CS","2022","20-29","Unknown","West Central Scotland","80","[c]","24800","24400"
"Leaver CS","2022","20-29","Unknown","West Midlands","155","[c]","24590","22200"
"Leaver CS","2022","20-29","Unknown","West Wales and The Valleys","35","[c]","23850","22000"
"Leaver CS","2022","20-29","Unknown","West Yorkshire","205","[c]","24240","21260"
"Leaver CS","2022","30-39","Declared disabled","Bedfordshire and Hertfordshire","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Berkshire, Buckinghamshire and Oxfordshire","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Cheshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Cumbria","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Derbyshire and Nottinghamshire","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Devon","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Dorset and Somerset","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","East Anglia","30","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","East Wales","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Eastern Scotland","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Essex","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Gloucestershire, Wiltshire and Bath/Bristol area","35","[c]","30660","28870"
"Leaver CS","2022","30-39","Declared disabled","Greater Manchester","20","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Hampshire and Isle of Wight","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Herefordshire, Worcestershire and Warwickshire","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Inner London - East","45","[c]","37350","34870"
"Leaver CS","2022","30-39","Declared disabled","Inner London - West","65","[c]","44120","40020"
"Leaver CS","2022","30-39","Declared disabled","Kent","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Lancashire","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Leicestershire, Rutland and Northamptonshire","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Merseyside","20","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","North Eastern Scotland","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","North Yorkshire","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Northumberland, and Tyne and Wear","20","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Outer London - East and North East","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Outer London - South","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Outer London - West and North West","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Overseas","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Shropshire and Staffordshire","20","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","South Yorkshire","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Southern Scotland","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Surrey, East and West Sussex","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Tees Valley and Durham","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","Unknown","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","West Central Scotland","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","West Midlands","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","West Wales and The Valleys","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared disabled","West Yorkshire","20","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared non-disabled","Bedfordshire and Hertfordshire","80","[c]","31460","29290"
"Leaver CS","2022","30-39","Declared non-disabled","Berkshire, Buckinghamshire and Oxfordshire","165","[c]","29950","27570"
"Leaver CS","2022","30-39","Declared non-disabled","Cheshire","35","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared non-disabled","Cornwall and Isles of Scilly","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared non-disabled","Cumbria","20","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared non-disabled","Derbyshire and Nottinghamshire","110","[c]","30420","27570"
"Leaver CS","2022","30-39","Declared non-disabled","Devon","80","[c]","29660","27570"
"Leaver CS","2022","30-39","Declared non-disabled","Dorset and Somerset","50","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared non-disabled","East Anglia","175","[c]","29380","27570"
"Leaver CS","2022","30-39","Declared non-disabled","East Wales","155","[c]","29200","27570"
"Leaver CS","2022","30-39","Declared non-disabled","East Yorkshire and Northern Lincolnshire","55","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared non-disabled","Eastern Scotland","115","[c]","31790","27570"
"Leaver CS","2022","30-39","Declared non-disabled","Essex","65","[c]","28890","28330"
"Leaver CS","2022","30-39","Declared non-disabled","Gloucestershire, Wiltshire and Bath/Bristol area","330","[c]","34530","33300"
"Leaver CS","2022","30-39","Declared non-disabled","Greater Manchester","165","[c]","31960","27570"
"Leaver CS","2022","30-39","Declared non-disabled","Hampshire and Isle of Wight","125","[c]","31770","27570"
"Leaver CS","2022","30-39","Declared non-disabled","Herefordshire, Worcestershire and Warwickshire","50","[c]","25510","27570"
"Leaver CS","2022","30-39","Declared non-disabled","Highlands and Islands","20","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared non-disabled","Inner London - East","420","[c]","42260","38200"
"Leaver CS","2022","30-39","Declared non-disabled","Inner London - West","610","[c]","46520","46890"
"Leaver CS","2022","30-39","Declared non-disabled","Kent","85","[c]","27840","29290"
"Leaver CS","2022","30-39","Declared non-disabled","Lancashire","90","[c]","25060","21260"
"Leaver CS","2022","30-39","Declared non-disabled","Leicestershire, Rutland and Northamptonshire","95","[c]","28140","27570"
"Leaver CS","2022","30-39","Declared non-disabled","Lincolnshire","35","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared non-disabled","Merseyside","130","[c]","26110","25040"
"Leaver CS","2022","30-39","Declared non-disabled","North Eastern Scotland","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared non-disabled","North Yorkshire","40","[c]","27430","24920"
"Leaver CS","2022","30-39","Declared non-disabled","Northern Ireland","25","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared non-disabled","Northumberland, and Tyne and Wear","160","[c]","29880","23780"
"Leaver CS","2022","30-39","Declared non-disabled","Outer London - East and North East","60","[c]","31260","31060"
"Leaver CS","2022","30-39","Declared non-disabled","Outer London - South","65","[c]","36310","31060"
"Leaver CS","2022","30-39","Declared non-disabled","Outer London - West and North West","120","[c]","32640","31060"
"Leaver CS","2022","30-39","Declared non-disabled","Overseas","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared non-disabled","Shropshire and Staffordshire","80","[c]","24800","25160"
"Leaver CS","2022","30-39","Declared non-disabled","South Yorkshire","85","[c]","34090","27570"
"Leaver CS","2022","30-39","Declared non-disabled","Southern Scotland","50","[c]","30630","27570"
"Leaver CS","2022","30-39","Declared non-disabled","Surrey, East and West Sussex","100","[c]","32180","27570"
"Leaver CS","2022","30-39","Declared non-disabled","Tees Valley and Durham","70","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Declared non-disabled","Unknown","105","[c]","29460","25190"
"Leaver CS","2022","30-39","Declared non-disabled","West Central Scotland","95","[c]","29560","26670"
"Leaver CS","2022","30-39","Declared non-disabled","West Midlands","145","[c]","33160","28590"
"Leaver CS","2022","30-39","Declared non-disabled","West Wales and The Valleys","55","[c]","26910","27570"
"Leaver CS","2022","30-39","Declared non-disabled","West Yorkshire","190","[c]","30550","27570"
"Leaver CS","2022","30-39","Undeclared","Bedfordshire and Hertfordshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Berkshire, Buckinghamshire and Oxfordshire","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Cheshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Derbyshire and Nottinghamshire","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Devon","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","East Anglia","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","East Wales","20","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","East Yorkshire and Northern Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Eastern Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Essex","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Gloucestershire, Wiltshire and Bath/Bristol area","20","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Greater Manchester","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Hampshire and Isle of Wight","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Herefordshire, Worcestershire and Warwickshire","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Highlands and Islands","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Inner London - East","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Inner London - West","55","[c]","46940","49560"
"Leaver CS","2022","30-39","Undeclared","Kent","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Lancashire","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Leicestershire, Rutland and Northamptonshire","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Lincolnshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Merseyside","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Northern Ireland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Northumberland, and Tyne and Wear","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Outer London - East and North East","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Outer London - South","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Outer London - West and North West","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Shropshire and Staffordshire","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","South Yorkshire","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Southern Scotland","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Surrey, East and West Sussex","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Tees Valley and Durham","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","Unknown","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","West Central Scotland","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","West Midlands","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","West Wales and The Valleys","5","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Undeclared","West Yorkshire","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Unknown","Bedfordshire and Hertfordshire","35","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Unknown","Berkshire, Buckinghamshire and Oxfordshire","65","[c]","33620","28160"
"Leaver CS","2022","30-39","Unknown","Cheshire","25","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Unknown","Cornwall and Isles of Scilly","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Unknown","Cumbria","[c]","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Unknown","Derbyshire and Nottinghamshire","45","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Unknown","Devon","30","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Unknown","Dorset and Somerset","15","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Unknown","East Anglia","50","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Unknown","East Wales","90","[c]","32080","30100"
"Leaver CS","2022","30-39","Unknown","East Yorkshire and Northern Lincolnshire","10","[c]","[c]","[c]"
"Leaver CS","2022","30-39","Unknown","Eastern Scotland","105","[c]","30970","27940"
